symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta
SPY,-1.0,19.905,option,2022-05-09,390.0,2022-08-19,put,0.22006296022089955,-0.3880418243308428
SPY,-38.80418243308428,398.1700134277344,stock,2022-05-09,,,,,
SPY,-1.0,14.530000000000001,option,2022-05-09,385.0,2022-07-15,put,0.24283442660324506,-0.3406820363187414
SPY,-34.06820363187414,398.1700134277344,stock,2022-05-09,,,,,
SPY,-1.0,14.530000000000001,option,2022-05-09,385.0,2022-07-15,put,0.24283442660324506,-0.3406820363187414
SPY,-34.06820363187414,398.1700134277344,stock,2022-05-09,,,,,
SPY,-12.47593659830629,398.1700134277344,stock,2022-05-09,,,,,
SPY,14.737622863570635,399.0899963378906,stock,2022-05-10,,,,,
SPY,1.0,0.74,option,2022-05-10,419.0,2022-05-16,call,0.35522409052340337,0.14941353286557002
SPY,-14.941353286557002,399.0899963378906,stock,2022-05-10,,,,,
SPY,1.0,0.74,option,2022-05-10,419.0,2022-05-16,call,0.35522409052340337,0.14941353286557002
SPY,-14.941353286557002,399.0899963378906,stock,2022-05-10,,,,,
SPY,1.0,0.865,option,2022-05-10,418.0,2022-05-16,call,0.35522409052340337,0.16194720106955596
SPY,-16.194720106955597,399.0899963378906,stock,2022-05-10,,,,,
SPY,1.0,0.865,option,2022-05-10,418.0,2022-05-16,call,0.35522409052340337,0.16194720106955596
SPY,-16.194720106955597,399.0899963378906,stock,2022-05-10,,,,,
SPY,1.0,1.0,option,2022-05-10,417.0,2022-05-16,call,0.35522409052340337,0.1751789037001779
SPY,-17.517890370017792,399.0899963378906,stock,2022-05-10,,,,,
SPY,1.0,1.0,option,2022-05-10,417.0,2022-05-16,call,0.35522409052340337,0.1751789037001779
SPY,-17.517890370017792,399.0899963378906,stock,2022-05-10,,,,,
SPY,1.0,2.09,option,2022-05-10,418.0,2022-05-23,call,0.33142829296223064,0.2427517282147728
SPY,-24.27517282147728,399.0899963378906,stock,2022-05-10,,,,,
SPY,0.7941099415168686,399.0899963378906,stock,2022-05-10,,,,,
SPY,-7.057669984599874,392.75,stock,2022-05-11,,,,,
SPY,1.0,0.7,option,2022-05-11,412.0,2022-05-16,call,0.3920375720392129,0.15530960609811767
SPY,-15.530960609811768,392.75,stock,2022-05-11,,,,,
SPY,1.0,0.7,option,2022-05-11,412.0,2022-05-16,call,0.3920375720392129,0.15530960609811767
SPY,-15.530960609811768,392.75,stock,2022-05-11,,,,,
SPY,1.0,0.81,option,2022-05-11,411.0,2022-05-16,call,0.3920375720392129,0.16828573143669484
SPY,-16.828573143669484,392.75,stock,2022-05-11,,,,,
SPY,1.0,0.81,option,2022-05-11,411.0,2022-05-16,call,0.3920375720392129,0.16828573143669484
SPY,-16.828573143669484,392.75,stock,2022-05-11,,,,,
SPY,1.0,0.925,option,2022-05-11,410.0,2022-05-16,call,0.3920375720392129,0.18197328564704357
SPY,-18.197328564704357,392.75,stock,2022-05-11,,,,,
SPY,1.0,0.925,option,2022-05-11,410.0,2022-05-16,call,0.3920375720392129,0.18197328564704357
SPY,-18.197328564704357,392.75,stock,2022-05-11,,,,,
SPY,0.5022185696129782,392.75,stock,2022-05-11,,,,,
SPY,32.46446842491492,392.3399963378906,stock,2022-05-12,,,,,
SPY,1.0,0.275,option,2022-05-12,411.0,2022-05-16,call,0.35684128497953216,0.11136764506569408
SPY,-11.136764506569408,392.3399963378906,stock,2022-05-12,,,,,
SPY,1.0,0.275,option,2022-05-12,411.0,2022-05-16,call,0.35684128497953216,0.11136764506569408
SPY,-11.136764506569408,392.3399963378906,stock,2022-05-12,,,,,
SPY,1.0,0.325,option,2022-05-12,410.0,2022-05-16,call,0.35684128497953216,0.12423474278901803
SPY,-12.423474278901804,392.3399963378906,stock,2022-05-12,,,,,
SPY,-6.725139723045594,392.3399963378906,stock,2022-05-12,,,,,
SPY,-56.80884636267466,401.7200012207031,stock,2022-05-13,,,,,
SPY,1.0,0.11499999999999999,option,2022-05-13,414.0,2022-05-16,call,0.3446972876219391,0.1729297976658115
SPY,-17.29297976658115,401.7200012207031,stock,2022-05-13,,,,,
SPY,1.0,0.11499999999999999,option,2022-05-13,414.0,2022-05-16,call,0.3446972876219391,0.1729297976658115
SPY,-17.29297976658115,401.7200012207031,stock,2022-05-13,,,,,
SPY,1.0,0.155,option,2022-05-13,413.0,2022-05-16,call,0.3446972876219391,0.1934472596765498
SPY,-19.34472596765498,401.7200012207031,stock,2022-05-13,,,,,
SPY,0.21824258824009846,401.7200012207031,stock,2022-05-13,,,,,
SPY,357.533926813215,400.0899963378906,stock,2022-05-16,,,,,
SPY,1.0,0.255,option,2022-05-16,420.0,2022-05-23,call,0.30101303545726077,0.12819052778414486
